"","lpc1","lpc2","lpc3","lpc4","lpc5","lpc6","lpc7","lpc8","lpc9","lpc10","lpc11","lpc12","lpc13","lpc14","lpc15","lpc16","lpc17","lpc18","lpc19","lpc20","class"
"78",-2.15494940613088,3.15719064539692,-4.1153034133037,5.01406339257172,-5.69776394150292,6.08206393565295,-6.09563149584111,6.06487907397585,-5.68662501091623,5.2620138580038,-4.70036647391141,4.0524436862957,-3.38596748694269,2.81232601567649,-2.12697170587207,1.62629366821246,-1.11852344816877,0.755853982752666,-0.399976978101112,0.11422950653398,2
"79",-0.431742301490122,0.268029269604753,-0.934063240257116,0.467028782894842,-0.446530687652835,0.813135480611417,-0.30425782173209,0.264164261015479,-0.61936896110305,0.124203538282357,0.0208142552001924,0.357696345287127,0.0717296622972326,0.18455519283936,-0.192678328319845,-0.0697632744610217,-0.0164544683960525,0.0979705594285355,-0.104041766405961,0.0284309294918782,0
"80",0.00845181159433941,0.373758184998093,-0.477527956156308,-0.0432626334492493,-0.436738919686664,0.291825058801105,0.0290190800938633,0.17446917742914,-0.177751140155579,-0.0495964485362781,-0.176157066135173,0.222419577843251,-0.02694615405567,0.484402135630941,-0.109539980540188,0.229630715834481,-0.115557906677897,0.11702970438292,-0.102091093139005,0.0772933182304813,0
"81",-0.0552017441153589,0.31491398871504,-0.257186791527389,0.100322057890464,-0.0931849530597816,0.371568909593644,-0.169580082931535,0.107433949226833,-0.311486940329627,0.0498696662424156,0.0574101121356353,0.302445228301295,-0.0325863961305938,0.146231694630297,-0.0314522385792593,0.30363888714048,0.095059963497374,0.365086225359779,-0.110440484091308,-0.092705305146962,0
"82",-0.407180519021899,0.252033744682195,-0.652551016374837,0.475943828542998,-0.401404281993758,0.323344326921198,-0.198918445875727,0.223282870987071,-0.11706232920794,-0.109570897166141,0.0586302162858344,0.138465916553725,0.14800412971099,-0.0048217368393841,-0.062131874495367,0.0365798642928352,0.0485499174912534,-0.0558090494891106,0.0459091370259746,-0.0640697015512574,0
"83",-0.0355388113796117,0.373243979253277,-0.51541800853965,0.123125595526493,-0.20183655108396,0.440129153687302,-0.0419315355680902,0.00614999739812658,-0.414464728605704,0.0624226110196639,0.218182741639169,0.220556443533461,0.084603843315477,0.00809802789374309,0.0152639259261542,0.131893799509121,0.140604161282916,0.249337332452378,-0.152906478346835,-0.125760699673942,1
"84",0.0270427379662096,0.150387387868222,-0.246372624620943,0.106331240603728,-0.119449199653443,0.221576104720518,0.0169079021745121,-0.0826292187717666,-0.257696106948482,0.102332889943747,0.166557151385724,0.303344692741651,-0.086686440301459,0.077378986105138,0.0385388601444472,0.191011223572605,0.14395634621256,0.236424519392525,-0.0851563116733984,-0.206646091480383,1
"85",-0.0940948927891546,0.200693396720189,-0.738144068195755,0.202178723849684,-0.000199623506555817,0.603095715327339,-0.312871551068696,-0.306303348718706,-0.318323060284919,0.334431838485618,0.354518006771309,0.126637676522406,-0.175256753396107,-0.157908091966413,0.184257283259522,0.264080513502418,0.292513332220724,-0.13180957710452,-0.19338557660496,-0.157795276732811,1
"86",-0.856417894538345,0.514837813204329,-0.727108285417393,0.664469113459092,-0.392894971272526,0.378455248538512,-0.321240636481838,-0.00402276516079871,-0.0691589779964092,0.146219818347996,0.0704967773924702,-0.00768788875589397,0.0142593285402923,-0.0887061853248017,0.212001796175049,0.0139258176852274,0.193492553006474,-0.141928778590847,-0.0785197846050486,-0.0439994998828135,1
"87",-0.434894115977613,0.429308186207583,-0.582258443524581,0.450417274896171,-0.362804159745361,0.210727658010073,-0.349251938138984,-0.0281986413625983,-0.21240103973812,0.0984767890925587,0.128525036026375,0.0311202028700142,0.00405428835436443,-0.198625648082156,0.356046761892052,-0.104360261988383,0.249111487025271,-0.0670118403620154,0.0687796223503072,-0.107712243057384,1
"88",-0.390217758013397,0.19025876105693,-0.548733000584163,0.22314531623933,0.153495354943601,0.355073908222589,-0.322113271116177,-0.261326199353506,-0.255403748994193,0.47100356226267,0.175229989056597,-0.0529428408174288,-0.18430001268131,-0.0512273101584822,0.192566151997491,0.312320907710172,-0.0696918040534295,0.0419873325007684,-0.250558664991578,0.12165583261959,2
"89",-0.433223700887667,0.561195049352981,-0.620496527191591,0.323079521953469,-0.116841221762144,0.181787455978795,-0.0522343101702272,-0.390401028434401,-0.196640442788938,0.184922829637213,0.182671923556389,-0.0678785156336211,0.0138732600228863,-0.232507909367649,0.299894365833303,0.0185015804700937,0.309849714869488,-0.038375310156942,-0.0593604170130382,0.0504325247517825,2
"90",-0.405907466815376,0.401932148885304,-0.740946671076139,0.332027602400032,0.00926075830314036,0.237348748195285,-0.169981909820251,-0.356904489749828,-0.283509995005526,0.310688810057032,0.258200042205492,-0.00655346419076136,-0.115640045743522,-0.144990529234019,0.237812139512491,0.26098924271358,0.117476850424444,0.0239050201434115,-0.251599884700506,0.0244027186580673,2
"91",-0.573263940471317,0.624948520784398,-0.890867959276231,0.613143362593335,-0.340021165687905,0.548985988945296,-0.336372196713897,-0.138662590492667,-0.264358806528137,0.351791014420547,0.164913013549246,-0.013198059475969,-0.0725517914604065,-0.188022062371368,0.268261871897747,0.107410461723765,0.241361848852223,-0.0994734898820461,-0.0982844918229138,-0.0202855445982988,2
"92",-0.229267215687128,0.2818323365686,-0.514157755129553,0.178570563398622,0.0735419045933857,0.39896412644028,-0.266364180931699,-0.265186210458778,-0.331930170051232,0.286282027699844,0.290915872775069,0.0697579929971596,-0.110029693266034,-0.10658151361246,0.208749119652377,0.328943992345216,0.0367713301243396,0.112346364791783,-0.229872981572999,0.0344767293339304,2
"93",-1.41554331477427,1.07921988103728,-0.702642275326184,1.35300208178066,-1.91149003651281,1.73509751615465,-1.01676494163286,0.735694041505071,-1.14561314301308,1.39416586591393,-0.800170275341165,0.305862318790916,-0.416103445702864,0.759987521389947,-0.534687721409481,0.318863941210204,-0.182750874078464,0.265095539938358,-0.229199489317085,0.0927280433210909,0
"94",-1.89741771574994,2.04715999593819,-1.92439722389167,2.7562222729997,-3.69792492629356,3.53571102138505,-2.83508318839816,2.72649188139492,-3.06935380244146,2.76243139688224,-1.77172091564859,1.27808115868365,-1.42159382832795,1.43189339362296,-0.741390129621486,0.392437391725066,-0.408088090464227,0.40414394254046,-0.156024494017162,0.0244050451011144,1
"95",-1.53212066057852,1.4441273006064,-1.21343330079376,1.85949347652717,-2.31545410778444,2.05212029945673,-1.7187002037042,1.72071868134514,-1.95500981659041,1.69300135094482,-1.15783770791172,0.963819589371569,-1.10468908275579,1.15413415831731,-0.535110516036701,0.39544437372014,-0.427941966400444,0.453539916771602,-0.122861371664016,0.0381715139386206,2
"96",-1.03247269518293,0.828103431399814,-0.716814978340779,0.471261945772222,0.0300899952158677,0.244113346434921,-0.429651696642304,0.264103731838995,-0.464058871361879,0.383034269559986,-0.132118022126752,0.254704995558345,-0.346524365486564,0.237211945201167,-0.199221346460606,0.389092746866497,-0.0385578187657676,0.0632067421553495,-0.138470794975688,0.109708606962717,0
"97",-0.66302597189777,0.654515212747694,-0.633794273081807,0.392067154456297,-0.0439728371927997,0.290603545145788,-0.300391175466494,0.325886642833672,-0.54760311629544,0.341679226311569,-0.359235882112527,0.38480930218102,-0.147315966997061,0.166057372979048,-0.237398561368197,0.392315939472827,-0.15271962471464,0.355835887291582,-0.186536658557228,0.070073080220912,0
"98",-0.874952766747223,0.950709578415248,-1.05155871485797,0.7215400907436,-0.467042080088198,0.634394000693548,-0.555326935693253,0.3433031711132,-0.521531393777035,0.342595790330244,-0.329278391651432,0.442243267746069,-0.348013758870632,0.373683348447092,-0.387331919109427,0.517932901908696,-0.341051200325074,0.417001381315923,-0.173480101098352,0.1216626096756,1
"99",-0.787749177597405,0.786185126617248,-0.81947175836222,0.679612130608302,-0.226047373634307,0.465732923634422,-0.822182636647233,0.501184591224988,-0.544318622649257,0.607949937875124,-0.314804037175498,0.16532849146978,-0.498882724619077,0.486376535546756,-0.170649884341276,0.45462901374591,-0.22105077888865,0.152456625943175,-0.0551183394705195,0.164630413152044,1
"100",-0.580552857799992,0.481851506178371,-0.536933955888103,0.415177144050857,-0.0035767237083269,0.266873643214018,-0.674312375602135,0.326286160620986,-0.370084036519824,0.353717657175948,-0.355002447990262,0.207488669746418,-0.222430434974591,0.398912122227283,-0.215540544583769,0.376399841732311,-0.097253987243221,0.268887829946819,0.0137279190955628,0.0175257000736078,1
"101",-0.425437387523144,0.790740731395878,-0.978623258150006,0.865474120775989,-0.468462500576271,0.71803501401719,-0.664453573636856,0.424991020249677,-0.471586014734498,0.70155963849674,-0.4641384513832,0.386662595147964,-0.547943237712464,0.467706061549111,-0.186837709400518,0.393829707437242,-0.162680546333301,0.205538258941437,-0.00991626183215431,0.135906240468377,1
"102",-0.462364368155485,0.900462280481464,-0.82011319436033,0.846816524290257,-0.456021980581803,0.528088804022472,-0.687624836638812,0.312984181714915,-0.527546941795722,0.473960264543367,-0.420905466979251,0.375909518505503,-0.337090594765581,0.481080746118479,-0.129531709688153,0.403965735733858,-0.0334944307531684,0.237059937444153,0.0402508362876366,0.0685258254760602,1
"103",-0.363465988881457,0.315332884932902,-0.808252566910792,0.626315235246398,0.0402711256879721,0.347708584661124,-0.703554154132351,0.014327703326723,-0.294594293335713,0.661710581130265,-0.348243141182435,0.286204505446428,-0.390848627290372,0.444009140927558,-0.0197274492879134,0.272269705730358,-0.086450838926795,0.0689043499509385,0.00466411093489223,-0.0306745863071875,1
"104",-0.722892179561108,0.66649948348005,-1.01546606421927,0.923874585904578,-0.304856382456139,0.450395039372195,-0.907489939786753,0.28188835704719,-0.266429511142824,0.50019179807217,-0.218349918572069,-0.0503384288093465,-0.122109513492374,0.323331905579738,0.122221026205793,0.167175611104909,-0.0256526704372209,0.0154804737288694,0.0529762085200245,0.0236684169890422,1
"105",-0.584549862972498,0.538287756381634,-0.50322757743981,0.638070770145683,-0.104971788837533,0.367252304464743,-0.93389820611903,0.507623087239678,-0.610957226224408,0.735400729385512,-0.535806647866408,0.0883923441377031,-0.333059470524431,0.472269056934416,0.0097995239954784,0.344725873543336,-0.176430391428296,0.158233450823379,0.139467350410084,0.17930214281909,1
"106",-0.675263502825505,0.607131746592959,-0.625473908263242,0.67743589923238,-0.46660588176712,0.571911280280467,-0.620417942632262,0.33649252977548,-0.389009766846605,0.272332400400499,-0.0342320761296893,0.200864788142572,-0.280226450660822,0.188509852312114,-0.0415564195868374,0.376457999997697,-0.0816791568977967,0.149761854934533,-0.15359054122348,0.125111246085791,1
"107",-0.692215313627406,0.438304816257276,-0.301561562673848,0.385619830825193,-0.0087487778566995,0.0933043004686882,-0.280272362678532,0.35029732400669,-0.389392548068741,0.347316403823125,-0.208910199260851,0.240281364502056,-0.122435876106939,0.0873235116103634,-0.0153173947376707,0.357866728030663,-0.0356037983592123,0.297187826063844,-0.287643335741832,0.215117159932732,1
"108",-0.303595481062917,0.408571664197692,-0.459183399905752,0.25899650059215,0.0716097668051997,0.327009339277774,-0.312551533452548,0.096607580000314,-0.472867428190482,0.261072992167076,-0.0460884027424108,0.216619998085447,-0.167591983406428,0.136005548474576,0.0115112698142476,0.35489682137721,0.0424571597840454,0.160960059739549,-0.13184486857284,0.0957929261975449,1
"109",-0.315241825730378,0.513866428793914,-0.452334648532834,0.11298111519274,0.0033475153686662,0.360831055684204,-0.197827045992741,0.292504453298995,-0.404354019725479,0.1505818007536,-0.178309317240916,0.215096845098746,-0.084151058997184,0.249544416533936,-0.131583785848208,0.307622607508232,-0.0267223112660182,0.250450996927334,-0.123999729996126,0.0371703580503569,1
"110",-0.320826504191289,0.508277479733412,-0.411950939380204,0.335396994318522,-0.136068640141177,0.422497568911033,-0.297389436883103,0.393941906909799,-0.470023256887595,0.17071950415406,-0.270220607747219,0.308115200855821,-0.165820643498845,0.357579770635246,-0.139046198802956,0.249389779243024,0.00722481675455219,0.252186379587284,0.0110725292926772,0.0945555794262287,1
"111",-0.498351113514872,0.517501328128695,-0.656844803500845,0.538729914225497,-0.00173100075140363,0.223965052051181,-0.523227555779582,0.129535206407032,-0.213027204765658,0.334645808407009,-0.0817252587232684,-0.112863560476704,0.0588918174830868,-0.0368892337547702,0.203063892954353,0.217040352995209,-0.044243590684186,0.189185954412503,-0.0363882419394771,0.165296883795675,1
"112",-0.458998486367869,0.436391823894438,-0.768551937888331,0.614721569637542,0.0913620509427442,0.335030515615962,-0.771147327465441,0.112832473465462,-0.276787561222416,0.57214527824566,-0.311293408778213,0.0142535684274658,-0.299289434287272,0.412662736196544,-0.027388584868377,0.361951291948493,-0.21821915374487,0.27694078111878,-0.0206232101697782,0.164340368366629,1
"113",-0.814727986758952,0.97059036938392,-0.794489171112141,0.565602377365491,-0.319521459870915,0.390623429070816,-0.408906550839582,0.142701296292144,-0.436203534644728,0.191463740340551,0.0268983486695222,0.0923774261471524,-0.0122500719104277,0.0202414078455413,0.0773993940457192,0.257991319571608,-0.0134109469428948,0.240185848586436,-0.0595878413870703,0.0190359618222149,2
"114",-0.353602996886999,0.286648246258479,-0.48085274428871,0.439769268070549,-0.0316594110025344,0.290932517549918,-0.768609369206562,0.103356365481374,-0.149628155031203,0.320563855494927,-0.121388669004757,-0.0453472766418585,-0.225824311187798,0.332254044739264,0.0901256106904641,0.196503059234787,-0.136113478544967,0.12715114032721,-0.0689325104196803,0.221984843948393,2
"115",-0.420823053878177,0.328657319996271,-0.680188304956305,0.416391382916034,-0.090771783873471,0.294432226043788,-0.720707333170621,0.0130685649647497,-0.269514125633279,0.501457050834665,-0.064721906707616,0.0520617123125987,-0.336448038211727,0.341974233118354,0.117829770280718,0.263103260134596,-0.118816109111203,-0.0401372289152383,-0.0537415830124411,0.137973359061779,2
"116",-0.636626450529649,0.525958367665311,-0.453895231717784,0.446849518621303,-0.1014004302102,0.0598269770992848,-0.67998604958131,0.32149675011713,-0.427149835272406,0.405393727600347,-0.34303792484744,0.194018312707799,-0.251347811644837,0.387197663517838,0.00944534980490557,0.274484616694599,-0.148138309774201,0.19626704423209,-0.0780655196890781,0.109372531041355,2
"117",-0.563708328310809,0.692384297419228,-0.95131114975679,0.798039727342406,-0.464738277672529,0.265570405823355,-0.634618672857374,0.21575189875249,-0.405377115397978,0.314821981594758,-0.243947993662898,0.540267369126177,-0.311192707871629,0.351850798993882,-0.252318245091035,0.536474857880051,-0.081372997861123,0.131685237187855,-0.209262139957608,0.0429885915756124,2
"118",-0.605650754788467,0.477511865648813,-0.62492159548671,0.531657871104315,-0.255126316246779,0.143803942731713,-0.409573477614151,0.150055792367605,-0.201771442223024,0.0169420885600035,0.173778651501045,-0.0270070637814509,0.0377425815519781,-0.0431900213737072,0.0700003783406703,0.412686779167595,0.00918308345805996,0.102662746483601,-0.20276913464254,0.0694058785825558,2
"119",-0.344333790504661,0.275933185840221,-0.73756259424784,0.641483562179543,-0.196683520758814,0.430599689199638,-0.667721259756503,-0.0748720495983698,-0.249602901585924,0.395839426794457,-0.0444446662998964,0.0584191584171636,-0.313535616025062,0.303534208499734,0.111486430668067,0.301358453470967,-0.108659216139237,0.16627571459313,-0.0413577288007538,0.0481900748441998,2
"120",-0.344333790504661,0.275933185840221,-0.73756259424784,0.641483562179543,-0.196683520758814,0.430599689199638,-0.667721259756503,-0.0748720495983698,-0.249602901585924,0.395839426794457,-0.0444446662998964,0.0584191584171636,-0.313535616025062,0.303534208499734,0.111486430668067,0.301358453470967,-0.108659216139237,0.16627571459313,-0.0413577288007538,0.0481900748441998,2
